ts,device,volt,curr,temp_c,status_code
2026-01-06 06:35:00,PCS-01,377.17052566803795,43.75143611418753,24.48075846034837,0
2026-01-06 06:40:00,PCS-01,379.8132689857218,-6.046209742821551,34.65731293615469,0
2026-01-06 06:45:00,PCS-01,379.2248361265583,15.919320460966194,25.829363183785407,0
2026-01-06 06:50:00,PCS-01,379.0199809844492,52.90575796042422,30.569921304356846,0
2026-01-06 06:55:00,PCS-01,388.0928522858781,-9.464605173186007,33.1613460716615,0
2026-01-06 07:00:00,PCS-01,378.19826756974516,11.072264256173465,27.900323631494395,0
2026-01-06 07:05:00,PCS-01,383.07668239205753,-43.81779508783147,32.42779835170437,0
2026-01-06 07:10:00,PCS-01,377.20263979213195,12.196142530721726,24.81946601381641,0
2026-01-06 07:15:00,PCS-01,378.01590103435746,17.375563236826178,32.87923438786221,0
2026-01-06 07:20:00,PCS-01,378.27436756250466,22.8641158310612,33.86742382710915,0
2026-01-06 07:25:00,PCS-01,377.68160328373926,-1.5681431476596117,30.28918134005894,0
2026-01-06 07:30:00,PCS-01,384.57959002830836,-26.530268418819976,28.679505299117157,0
2026-01-06 07:35:00,PCS-01,384.55399421163247,-55.633678956331345,25.211959745090162,0
2026-01-06 07:40:00,PCS-01,380.98635875203775,-16.270921620212132,27.11408449305696,0
2026-01-06 07:45:00,PCS-01,382.70192865947564,3.8304192839629825,27.8892671858692,0
2026-01-06 07:50:00,PCS-01,378.46974226227,-12.153120840579923,33.69731747458032,0
2026-01-06 07:55:00,PCS-01,375.26078850599373,-24.996805207235823,34.65043036353499,0
2026-01-06 08:00:00,PCS-01,378.59678288618557,1.1986921190127433,24.87889666547225,0
2026-01-06 08:05:00,PCS-01,378.4853827679746,-10.170536250699605,28.374996081500367,0
2026-01-06 08:10:00,PCS-01,381.84744521499607,-19.479838817637923,27.362510543026346,0
2026-01-06 08:15:00,PCS-01,377.72441510733796,-5.096520211673935,32.72509891044274,0
2026-01-06 08:20:00,PCS-01,383.66079426512425,-10.38573201194346,33.71019085812267,0
2026-01-06 08:25:00,PCS-01,381.23075943158665,-24.96604352001161,30.28733949986278,0
2026-01-06 08:30:00,PCS-01,380.7104849694855,49.32401860555185,33.02023570637995,0
2026-01-06 08:35:00,PCS-01,382.6574409369252,72.4724881286251,30.787823743512316,0
2026-01-06 08:40:00,PCS-01,377.72351456817,39.488238949747455,28.351281563053682,0
2026-01-06 08:45:00,PCS-01,385.4753093550331,-23.72534764333983,29.53765547996216,0
2026-01-06 08:50:00,PCS-01,380.45684772538317,-47.135446316718735,26.552160895328534,0
2026-01-06 08:55:00,PCS-01,384.34494412070677,46.71826013256358,31.918775460927897,0
2026-01-06 09:00:00,PCS-01,378.26168257610135,33.857903431177604,27.09997849533952,0
2026-01-06 09:05:00,PCS-01,381.3432090449605,-35.68691000440302,31.84460235848099,0
2026-01-06 09:10:00,PCS-01,378.6474633359586,-7.700096778979859,25.66934586574241,0
2026-01-06 09:15:00,PCS-01,381.8582767598254,-23.123766325433046,30.816392759068922,0
2026-01-06 09:20:00,PCS-01,381.25588407115237,-32.41224905891119,24.392634878814274,0
2026-01-06 09:25:00,PCS-01,379.6945535491968,-8.072969363589015,23.343579230864417,0
2026-01-06 09:30:00,PCS-01,378.02884705230207,-27.60216460541537,31.694615960116522,0
2026-01-06 09:35:00,PCS-01,380.54783587282924,19.54310892338746,24.10359016278284,0
2026-01-06 09:40:00,PCS-01,383.90109849177264,-52.33300178836491,25.817305508043958,0
2026-01-06 09:45:00,PCS-01,380.34853768038255,-1.6052406095061391,27.51724595211723,0
2026-01-06 09:50:00,PCS-01,381.49656661977247,13.69052877123046,30.04950359683227,0
2026-01-06 09:55:00,PCS-01,378.42037110016224,19.90052928046875,26.042858007843293,0
2026-01-06 10:00:00,PCS-01,381.0603103298071,-34.13577286088948,25.618005129639894,0
2026-01-06 10:05:00,PCS-01,380.1543215350437,-16.521431485257896,28.220932100869838,0
2026-01-06 10:10:00,PCS-01,379.9952707452965,-24.883874895213076,29.965969255731295,0
2026-01-06 10:15:00,PCS-01,379.2703384581683,-76.77389293398828,25.50562705142651,0
2026-01-06 10:20:00,PCS-01,380.3933786790461,-83.01679958634432,24.312077061959403,0
2026-01-06 10:25:00,PCS-01,383.2492411869332,26.939929374027336,29.156459040095847,0
2026-01-06 10:30:00,PCS-01,377.3954175867837,-55.226535371940415,23.23850538935652,0
2026-01-06 10:35:00,PCS-01,383.93342240805595,45.818496187692105,25.779546065955866,0
2026-01-06 10:40:00,PCS-01,377.60162742024505,38.82128660155626,27.16192122441016,0
2026-01-06 10:45:00,PCS-01,381.269528720749,9.587892202767724,27.07717364737042,0
2026-01-06 10:50:00,PCS-01,381.594591871949,25.766565433175938,30.95139673252671,0
2026-01-06 10:55:00,PCS-01,376.25614695204945,7.436227176528991,27.711495463289,0
2026-01-06 11:00:00,PCS-01,378.59705082248803,51.38437264404121,26.893091546915876,0
2026-01-06 11:05:00,PCS-01,379.69773408720926,8.721020824822656,29.89743833593854,0
2026-01-06 11:10:00,PCS-01,379.25090453166223,16.9589133535295,26.72654575672183,0
2026-01-06 11:15:00,PCS-01,380.71683207880386,33.32281469189127,32.1480696736905,0
2026-01-06 11:20:00,PCS-01,384.0900160240308,-54.42308451256906,26.66321558640502,0
2026-01-06 11:25:00,PCS-01,376.69928205404943,-12.868275032359444,28.914023851490093,0
2026-01-06 11:30:00,PCS-01,383.02447486814646,11.691836696765465,31.46880073288927,0
2026-01-06 11:35:00,PCS-01,384.34672488533346,-25.466059531772437,25.90637724599468,0
2026-01-06 11:40:00,PCS-01,373.5296614049115,42.23154677011648,30.112993116477025,0
2026-01-06 11:45:00,PCS-01,386.6930217208327,58.58143288575129,19.33981460161156,0
2026-01-06 11:50:00,PCS-01,383.7391892135621,-75.10820783943524,29.833987123969493,0
2026-01-06 11:55:00,PCS-01,380.67886231801623,36.49506830139338,23.12877398832703,0
2026-01-06 12:00:00,PCS-01,380.473135989919,-41.04166932777838,30.249502902070386,0
2026-01-06 12:05:00,PCS-01,381.1410765232907,-16.61880778398631,27.854408295737755,0
2026-01-06 12:10:00,PCS-01,379.62331267067304,26.942368972711964,30.035128564944497,0
2026-01-06 12:15:00,PCS-01,382.49105915247446,-0.6170289069956496,25.38866625853515,0
2026-01-06 12:20:00,PCS-01,382.55879136747615,48.21592648851272,27.135275725084444,0
2026-01-06 12:25:00,PCS-01,379.28577563495213,52.326444085216025,28.0638042964019,0
2026-01-06 12:30:00,PCS-01,381.88369043020674,-6.242467932184688,25.251626444445524,0
2026-01-06 12:35:00,PCS-01,383.00155039066414,-50.18312002735107,24.5243583438438,0
2026-01-06 12:40:00,PCS-01,380.4890246004248,-37.390657697012756,29.343159420632123,0
2026-01-06 12:45:00,PCS-01,379.2649285956885,60.65156318685468,26.897094227155115,0
2026-01-06 12:50:00,PCS-01,381.41165220641204,73.67635340350178,34.487699749712164,0
2026-01-06 12:55:00,PCS-01,383.7115411355088,52.380581967133686,31.963556009445295,0
2026-01-06 13:00:00,PCS-01,380.6822308571437,-32.725933357020644,30.585906403798216,0
2026-01-06 13:05:00,PCS-01,385.1048698389623,34.44840310334331,26.71131419552379,0
2026-01-06 13:10:00,PCS-01,374.0023706879714,-24.138313723982364,30.09247890163272,0
2026-01-06 13:15:00,PCS-01,387.54683417803113,-29.01961600524647,30.48760253223454,0
2026-01-06 13:20:00,PCS-01,374.1997713320946,-37.29285641966661,29.785185687436442,0
2026-01-06 13:25:00,PCS-01,378.6659295534227,-64.4663904185772,29.531898794058055,0
2026-01-06 13:30:00,PCS-01,378.49567668979654,6.38245429408559,25.20232577129276,0
2026-01-06 13:35:00,PCS-01,388.4220630939005,9.37024189520607,25.019521014656846,0
2026-01-06 13:40:00,PCS-01,379.5332955529207,-53.63346318508099,27.542756751661788,0
2026-01-06 13:45:00,PCS-01,384.2351343761643,-22.238142204741198,28.112364416053616,0
2026-01-06 13:50:00,PCS-01,380.6203422347874,31.922654088406603,32.33799823304532,0
2026-01-06 13:55:00,PCS-01,380.6611819307514,25.158863820762637,28.492845197447444,0
2026-01-06 14:00:00,PCS-01,386.9129515761836,3.240988966353453,27.859828693831094,0
2026-01-06 14:05:00,PCS-01,384.4672310933987,-56.429154134631574,27.765085441347313,0
2026-01-06 14:10:00,PCS-01,379.98958827443505,-14.737504880238896,29.77016019180462,0
2026-01-06 14:15:00,PCS-01,384.53903964430384,-48.31640023627933,22.24949870475101,0
2026-01-06 14:20:00,PCS-01,378.6984164080023,10.22473305837047,27.40848643127464,0
2026-01-06 14:25:00,PCS-01,378.71222946545913,21.191457909316064,32.09887761333425,0
2026-01-06 14:30:00,PCS-01,379.8877910344717,-11.40431515851289,24.966779836525305,0
2026-01-06 14:35:00,PCS-01,386.7338830781377,48.388387390861645,28.25252260114369,0
2026-01-06 14:40:00,PCS-01,376.9620308400617,26.66604216145075,32.35679759348335,0
2026-01-06 14:45:00,PCS-01,379.688358153125,-29.637760921857705,28.07392851289778,0
2026-01-06 14:50:00,PCS-01,381.8197524210498,32.494256406344356,26.758362528868627,0
2026-01-06 14:55:00,PCS-01,378.4647891394346,27.75239760839936,26.333998820208482,0
2026-01-06 15:00:00,PCS-01,385.41398970049016,-40.52976210705556,29.196313259389715,0
2026-01-06 15:05:00,PCS-01,378.3768874594182,23.143693166409157,30.975860664217297,0
2026-01-06 15:10:00,PCS-01,376.4124826199676,-27.36113021591479,29.84317218683397,0
2026-01-06 15:15:00,PCS-01,376.88822393238274,-14.661312408044424,30.038952625538315,0
2026-01-06 15:20:00,PCS-01,380.5526320301472,-53.71385398698009,29.359817571782386,0
2026-01-06 15:25:00,PCS-01,385.74654584436604,44.15944633103361,29.67663331266968,0
2026-01-06 15:30:00,PCS-01,377.61779405308704,-66.49298201204793,27.022064321743525,0
2026-01-06 15:35:00,PCS-01,377.19279590544255,72.73785123852264,28.167974411669416,0
2026-01-06 15:40:00,PCS-01,380.7606138994055,73.18636003074495,27.810822185619056,0
2026-01-06 15:45:00,PCS-01,380.6976626968759,-61.375654070392294,31.47387084225543,0
2026-01-06 15:50:00,PCS-01,376.32927967198924,-3.9055711918136065,32.434326873262286,0
2026-01-06 15:55:00,PCS-01,381.7253100305905,-73.34624694721657,23.98360924458951,0
2026-01-06 16:00:00,PCS-01,377.93332357230423,-21.154662387861,24.21218720274863,0
2026-01-06 16:05:00,PCS-01,386.58930603847205,42.28154248372812,29.2034188287513,0
2026-01-06 16:10:00,PCS-01,372.33624282947085,76.74493614342141,29.288314837731804,0
2026-01-06 16:15:00,PCS-01,378.48607201675435,9.564205990458223,26.571349744906467,0
2026-01-06 16:20:00,PCS-01,375.3873161058783,-50.676439656724234,28.125552049000863,0
2026-01-06 16:25:00,PCS-01,377.58542765559844,24.44048698823936,28.10675546957506,0
2026-01-06 16:30:00,PCS-01,377.4434385907628,0.23331430416469107,28.29462533165611,0
2026-01-06 16:35:00,PCS-01,383.1961454057396,28.275334185600688,27.09342662822413,0
2026-01-06 16:40:00,PCS-01,386.96851130172263,-51.877502983097074,31.149970521505526,0
2026-01-06 16:45:00,PCS-01,383.46569765319805,-23.709856613536214,25.40062965005437,0
2026-01-06 16:50:00,PCS-01,381.6004435700919,64.01968455421756,23.56645018173068,0
2026-01-06 16:55:00,PCS-01,380.96716224717875,17.473419915176294,30.89318091986179,0
2026-01-06 17:00:00,PCS-01,382.55258556974223,5.662888044968066,24.934107525027738,0
2026-01-06 17:05:00,PCS-01,375.474265807404,2.6395782208671803,34.17930755493743,0
2026-01-06 17:10:00,PCS-01,383.4070210152496,-15.02634225148425,27.42842307578032,0
2026-01-06 17:15:00,PCS-01,381.19381276089103,-31.3236953952349,25.938389730682733,0
2026-01-06 17:20:00,PCS-01,381.7559894382563,-39.30144820647539,32.61910256202825,0
2026-01-06 17:25:00,PCS-01,378.18051610493643,-22.61533933495041,30.43495415122954,0
2026-01-06 17:30:00,PCS-01,388.66803272484816,-11.992150140332516,25.746561806783294,0
2026-01-06 17:35:00,PCS-01,377.655163816699,-4.9460291238636325,26.740130700888688,0
2026-01-06 17:40:00,PCS-01,381.57791572274,15.29240809444061,30.066611678306028,0
2026-01-06 17:45:00,PCS-01,380.1593909389341,15.279152620496745,30.59770550578722,0
2026-01-06 17:50:00,PCS-01,379.2734225903384,55.92965378405272,27.379674667113882,0
2026-01-06 17:55:00,PCS-01,381.23895162799585,2.3493610687657176,25.686757530638353,0
2026-01-06 18:00:00,PCS-01,386.8401531850052,-80.77351231471494,26.59975932735645,0
2026-01-06 18:05:00,PCS-01,379.9771379840058,-6.988848804470962,27.488599377056453,0
2026-01-06 18:10:00,PCS-01,379.7736602525936,78.97360435163287,28.3452101593555,0
2026-01-06 18:15:00,PCS-01,375.92549824046256,4.481439912999555,29.16566014136186,0
2026-01-06 18:20:00,PCS-01,378.55072281582596,1.9380224609637824,25.351067987534904,0
2026-01-06 18:25:00,PCS-01,374.6314925545409,-0.40611875379918694,33.16623500757409,0
2026-01-06 18:30:00,PCS-01,378.5749394213991,2.2412244611912295,31.57788599225199,0
2026-01-06 18:35:00,PCS-01,380.6559885219351,-40.557918308633276,24.877941289862257,0
2026-01-06 18:40:00,PCS-01,376.09312038665746,42.91618757322432,27.08868255619101,0
2026-01-06 18:45:00,PCS-01,381.747290503384,69.26358632975369,22.606351327153426,0
2026-01-06 18:50:00,PCS-01,378.1194160688586,30.7198558991846,28.079638318366257,0
2026-01-06 18:55:00,PCS-01,383.45323474345753,-22.18480887125031,24.243672607834355,0
2026-01-06 19:00:00,PCS-01,375.5991378160223,32.47953041795235,31.442940020676396,0
2026-01-06 19:05:00,PCS-01,373.6609922147539,22.343327897300252,26.773950905173077,0
2026-01-06 19:10:00,PCS-01,378.21682969840066,-14.679596135504928,25.824880425601265,0
2026-01-06 19:15:00,PCS-01,379.517310294616,8.742557814077593,23.30875611896852,0
2026-01-06 19:20:00,PCS-01,379.9016886375781,-29.822796651706188,27.033168900939938,0
2026-01-06 19:25:00,PCS-01,380.7706550616013,-15.701520348582847,27.529723931395193,0
2026-01-06 19:30:00,PCS-01,379.5973022876428,34.56350203454488,27.321782808324944,0
2026-01-06 19:35:00,PCS-01,381.7893948463115,42.66920522191364,33.5930972194221,0
2026-01-06 19:40:00,PCS-01,381.11057577621636,41.30132725672518,29.497012927519787,0
2026-01-06 19:45:00,PCS-01,381.32487157586485,16.58243170763274,26.452974864867723,0
2026-01-06 19:50:00,PCS-01,384.4451343275205,-20.498226031137907,31.690017327892654,0
2026-01-06 19:55:00,PCS-01,381.834157172515,37.42578927801227,32.04281989652342,0
2026-01-06 20:00:00,PCS-01,382.78320548662873,74.28217333117445,28.45071783807252,0
2026-01-06 20:05:00,PCS-01,379.0265036385755,51.940831693477264,28.800586807203764,0
2026-01-06 20:10:00,PCS-01,377.8443120273348,7.292911838302968,31.865444669122514,0
2026-01-06 20:15:00,PCS-01,375.24272266987566,14.015891799758386,26.516034141293833,0
2026-01-06 20:20:00,PCS-01,376.33885357235204,68.61027391823954,31.70042983189316,0
2026-01-06 20:25:00,PCS-01,376.32628711678444,18.736776186013888,29.121519392894065,0
2026-01-06 20:30:00,PCS-01,387.0926435003899,-0.3311790120946033,25.261913166506798,0
2026-01-06 20:35:00,PCS-01,376.1383222925755,-1.3726992974896888,29.657122123820834,0
2026-01-06 20:40:00,PCS-01,376.49435335570865,-41.74644326557973,28.902096753649552,0
2026-01-06 20:45:00,PCS-01,380.5810521450113,-4.729336868698713,33.975238536677324,0
2026-01-06 20:50:00,PCS-01,378.6285225462416,-38.04198560930934,31.40353699759615,0
2026-01-06 20:55:00,PCS-01,378.51684881253624,-3.642202744657428,20.40438899133337,0
2026-01-06 21:00:00,PCS-01,378.5911520624947,-22.32361566869685,29.98973909803288,0
2026-01-06 21:05:00,PCS-01,380.4630386454075,53.71792199400029,34.315262227756975,0
2026-01-06 21:10:00,PCS-01,379.8829601213725,-27.90323943247577,33.798527381299536,0
2026-01-06 21:15:00,PCS-01,381.8432431262554,-34.00771856001336,31.55491872054526,0
2026-01-06 21:20:00,PCS-01,381.28051943861897,87.62273872641494,25.490838520577796,0
2026-01-06 21:25:00,PCS-01,382.0827980217576,14.683694481143304,28.470628199382123,0
2026-01-06 21:30:00,PCS-01,380.04076858589167,74.5272953469928,25.100907869244477,0
2026-01-06 21:35:00,PCS-01,386.62546649702074,-4.577118992621748,32.3920754678977,0
2026-01-06 21:40:00,PCS-01,380.5887023119647,0.27875467778415897,27.636661736691405,0
2026-01-06 21:45:00,PCS-01,380.3142963854108,66.78847928824567,25.435038330667144,0
2026-01-06 21:50:00,PCS-01,378.25213337165343,-11.983669040315492,33.311956120338486,0
2026-01-06 21:55:00,PCS-01,376.488357492353,10.159889189304563,25.011399769429758,0
2026-01-06 22:00:00,PCS-01,382.116008333806,0.8069344563130938,32.17484931082527,0
2026-01-06 22:05:00,PCS-01,381.43087093112274,30.928073005506555,29.78270504418352,0
2026-01-06 22:10:00,PCS-01,377.2326893050782,24.35730180798562,28.766293811479606,0
2026-01-06 22:15:00,PCS-01,385.27069784561917,-42.55421275005805,30.60726851955987,0
2026-01-06 22:20:00,PCS-01,375.3431836965615,15.362332186515523,30.02544276209188,0
2026-01-06 22:25:00,PCS-01,382.70351713142463,-43.5099806345573,28.337793989415783,0
2026-01-06 22:30:00,PCS-01,381.22506651781623,-63.007587644446716,21.112237860720338,0
2026-01-06 22:35:00,PCS-01,380.0282544330943,-41.36842026169739,28.813035344202458,0
2026-01-06 22:40:00,PCS-01,376.29919652895234,-6.500544965808625,20.051534383056296,0
2026-01-06 22:45:00,PCS-01,375.2269105963677,-18.96770774763483,31.918141891254045,0
2026-01-06 22:50:00,PCS-01,379.6510822079668,31.310976272987524,35.674881099343885,0
2026-01-06 22:55:00,PCS-01,377.2673162749693,1.0872663575300598,28.767287655376045,0
2026-01-06 23:00:00,PCS-01,382.94903691725165,-1.6586105515803276,28.972758583718967,0
2026-01-06 23:05:00,PCS-01,380.7494343730655,-24.978698611778967,28.36212045549306,0
2026-01-06 23:10:00,PCS-01,382.727553195357,-14.699664401447855,26.21466693718351,0
2026-01-06 23:15:00,PCS-01,381.1249658294742,-18.81703410861266,24.21337555753993,0
2026-01-06 23:20:00,PCS-01,381.6537374832756,-48.51694652046119,24.178034959045277,0
2026-01-06 23:25:00,PCS-01,387.6155059206354,-61.59125701302336,28.40483905519443,0
2026-01-06 23:30:00,PCS-01,374.1201568435709,-40.958055133799,28.726777828089407,0
2026-01-06 23:35:00,PCS-01,385.80199051874837,46.38959819133092,25.053137015392455,0
2026-01-06 23:40:00,PCS-01,376.11463272028,6.723555702354739,26.423648051317155,0
2026-01-06 23:45:00,PCS-01,379.76543006515027,-10.142381691066916,20.355559736157957,0
2026-01-06 23:50:00,PCS-01,379.0697662208827,-45.05039257998106,28.720802362203877,0
2026-01-06 23:55:00,PCS-01,382.63783197863546,7.278120834228275,24.668780007184132,0
2026-01-07 00:00:00,PCS-01,378.48553452290344,47.83843812009372,31.275093488307515,0
2026-01-07 00:05:00,PCS-01,379.6578673043788,3.2599074041140588,28.235607332805152,0
2026-01-07 00:10:00,PCS-01,376.0013418548129,64.6764582573948,30.87143391728734,0
2026-01-07 00:15:00,PCS-01,382.78156505041466,-33.64522186982054,21.47041567821648,0
2026-01-07 00:20:00,PCS-01,382.5786925547899,3.235186058624472,27.361741490908813,0
2026-01-07 00:25:00,PCS-01,380.7040369058327,-40.70198076133332,24.393994610738087,0
2026-01-07 00:30:00,PCS-01,382.9443639316712,0.14037555957557718,26.80465538771132,0
2026-01-07 00:35:00,PCS-01,383.3744028586586,43.24598270204425,26.00185827318984,0
2026-01-07 00:40:00,PCS-01,382.74689511937265,12.672748546222735,25.43519041897865,0
2026-01-07 00:45:00,PCS-01,377.7794760537284,-64.43508709895642,29.150035771132014,0
2026-01-07 00:50:00,PCS-01,382.52020614599195,-29.15531487881955,27.852270553161656,0
2026-01-07 00:55:00,PCS-01,379.0898409534967,-20.381113293062214,26.16948198899136,0
2026-01-07 01:00:00,PCS-01,381.01483562066284,62.63930082924866,29.250823689778283,0
2026-01-07 01:05:00,PCS-01,384.0006480553857,66.77420061741039,29.01510833314382,0
2026-01-07 01:10:00,PCS-01,376.35855598022647,-2.8459079767869326,28.350091747454194,0
2026-01-07 01:15:00,PCS-01,379.2784357353847,91.92983567859399,28.675970057710384,0
